TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	25/03/18
TIME	17:34:00
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-560, Rev. 1.00
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	TRANSMITTANCE
FIRSTX	800.0000
LASTX	400.0000
NPOINTS	401
FIRSTY	0.77224
MAXY	0.77820
MINY	0.00607
XYDATA
465.0000	19.021
464.0000	19.001
463.0000	19.023
462.0000	19.024
461.0000	18.999
460.0000	18.983
459.0000	19.022
458.0000	19.043
457.0000	19.016
456.0000	18.95
455.0000	18.899
454.0000	18.88
453.0000	18.863
452.0000	18.764
451.0000	18.716
450.0000	18.586
449.0000	18.545
448.0000	18.526
447.0000	18.401
446.0000	18.284
445.0000	18.184
444.0000	18.089
443.0000	17.923
442.0000	17.818
441.0000	17.73
440.0000	17.564
439.0000	17.442
438.0000	17.316
437.0000	17.307
436.0000	17.231
435.0000	17.232
434.0000	17.21
433.0000	17.188
432.0000	17.249
431.0000	17.335
430.0000	17.398
429.0000	17.353
428.0000	17.428
427.0000	17.51
426.0000	17.658
425.0000	17.704
424.0000	17.817
423.0000	18.08
422.0000	18.311
421.0000	18.473
420.0000	18.697
419.0000	18.633
418.0000	18.707
417.0000	18.752
416.0000	18.854
415.0000	19.059
414.0000	19.245
413.0000	19.433
412.0000	19.568
411.0000	19.846
410.0000	20.033
409.0000	20.261
408.0000	20.478
407.0000	20.611
406.0000	20.826
405.0000	21.171
404.0000	21.804
403.0000	22.276
402.0000	22.932
401.0000	23.275
400.0000	23.551
