785.41	0.025
786.15	0.025
786.90	0.025
787.64	0.023
788.39	0.028
789.13	0.029
789.87	0.034
790.62	0.032
791.36	0.036
792.11	0.030
792.85	0.027
793.60	0.024
794.34	0.025
795.08	0.022
795.83	0.022
796.57	0.024
797.31	0.023
798.06	0.023
798.80	0.023
799.54	0.022
800.29	0.022
801.03	0.021
801.77	0.021
802.52	0.021
803.26	0.020
804.00	0.020
804.75	0.020
805.49	0.020
806.23	0.020
806.97	0.020
807.72	0.021
808.46	0.021
809.20	0.021
809.94	0.021
810.69	0.021
811.43	0.021
812.17	0.020
812.91	0.019
813.65	0.016
814.40	0.016
815.14	0.016
815.88	0.015
816.62	0.017
817.36	0.020
818.11	0.020
818.85	0.020
819.59	0.019
820.33	0.019
821.07	0.017
821.81	0.017
822.55	0.016
823.29	0.016
824.03	0.016
824.78	0.016
825.52	0.016
826.26	0.016
827.00	0.015
827.74	0.015
828.48	0.015
829.22	0.014
829.96	0.016
830.70	0.018
831.44	0.017
832.18	0.017
832.92	0.016
833.66	0.014
834.40	0.014
835.14	0.015
835.88	0.014
836.62	0.016
837.36	0.015
838.10	0.015
838.84	0.015
839.58	0.015
840.31	0.014
841.05	0.015
841.79	0.015
842.53	0.015
843.27	0.014
844.01	0.013
844.75	0.013
845.49	0.014
846.23	0.013
846.96	0.014
847.70	0.015
848.44	0.015
849.18	0.012
849.92	0.014
850.66	0.014
851.39	0.014
852.13	0.013
852.87	0.013
853.61	0.012
854.35	0.012
855.08	0.011
855.82	0.012
856.56	0.012
857.30	0.011
858.03	0.011
858.77	0.010
859.51	0.010
860.24	0.010
860.98	0.010
861.72	0.011
862.46	0.012
863.19	0.013
863.93	0.013
864.67	0.013
865.40	0.013
866.14	0.012
866.88	0.010
867.61	0.011
868.35	0.010
869.08	0.010
869.82	0.010
870.56	0.011
871.29	0.011
872.03	0.010
872.76	0.011
873.50	0.010
874.24	0.006
874.97	0.006
875.71	0.006
876.44	0.009
877.18	0.009
877.91	0.013
878.65	0.012
879.38	0.013
880.12	0.008
880.85	0.009
881.59	0.008
882.32	0.008
883.06	0.008
883.79	0.009
884.53	0.004
885.26	0.006
886.00	0.006
886.73	0.005
887.47	0.005
888.20	0.009
888.93	0.003
889.67	0.002
890.40	-0.001
891.14	-0.001
891.87	-0.003
892.60	0.002
893.34	0.003
894.07	0.006
894.80	0.006
895.54	0.008
896.27	0.008
897.01	0.008
897.74	0.008
898.47	0.008
899.20	0.008
899.94	0.009
900.67	0.008
901.40	0.009
902.14	0.008
902.87	0.007
903.60	0.008
904.33	0.008
905.07	0.009
905.80	0.005
906.53	0.006
907.26	0.005
908.00	0.005
908.73	0.004
909.46	0.009
910.19	0.008
910.92	0.009
911.66	0.008
912.39	0.008
913.12	0.007
913.85	0.008
914.58	0.008
915.31	0.009
916.04	0.009
916.78	0.009
917.51	0.009
918.24	0.011
918.97	0.011
919.70	0.012
920.43	0.013
921.16	0.010
921.89	0.006
922.62	0.005
923.35	0.004
924.08	0.004
924.82	0.006
925.55	0.008
926.28	0.009
927.01	0.007
927.74	0.006
928.47	0.004
929.20	0.004
929.93	0.002
930.66	0.003
931.39	0.003
932.12	0.005
932.84	0.005
933.57	0.006
934.30	0.005
935.03	0.006
935.76	0.005
936.49	0.002
937.22	0.000
937.95	0.003
938.68	0.005
939.41	0.005
940.14	0.006
940.86	0.005
941.59	-0.025
942.32	-0.022
943.05	-0.023
943.78	-0.025
944.51	-0.024
945.24	0.005
945.96	-0.003
946.69	-0.005
947.42	-0.001
948.15	0.001
948.88	0.001
949.60	-0.004
950.33	-0.003
951.06	-0.004
951.79	-0.004
952.51	0.012
953.24	0.016
953.97	0.014
954.70	0.015
955.42	0.014
956.15	-0.000
956.88	-0.000
957.60	0.002
958.33	0.001
959.06	-0.000
959.78	0.003
960.51	0.002
961.24	0.000
961.96	-0.001
962.69	0.001
963.42	0.000
964.14	0.002
964.87	0.001
965.60	0.002
966.32	0.002
967.05	0.001
967.77	0.001
968.50	0.001
969.23	0.001
969.95	0.001
970.68	0.000
971.40	0.000
972.13	-0.000
972.85	-0.000
973.58	-0.001
974.30	0.000
975.03	0.007
975.75	0.006
976.48	0.008
977.20	0.011
977.93	0.016
978.65	-0.003
979.38	-0.125
980.10	-0.183
980.83	-0.238
981.55	-0.327
982.28	-0.355
983.00	-0.390
983.72	-0.030
984.45	-0.014
985.17	-0.006
985.90	-0.002
986.62	-0.001
987.34	0.001
988.07	0.003
988.79	0.003
989.51	0.004
990.24	0.006
990.96	0.612
991.68	0.612

