365.21	-0.237
366.00	-0.285
366.78	-0.191
367.57	-0.203
368.36	0.670
369.14	0.572
369.93	0.485
370.71	0.392
371.50	0.505
372.28	-0.156
373.07	-0.148
373.85	-0.120
374.64	-0.190
375.42	-0.182
376.21	-0.442
376.99	-0.525
377.78	-0.519
378.56	-0.568
379.34	-0.618
380.13	-0.387
380.91	-0.413
381.70	-0.366
382.48	-0.327
383.27	-0.266
384.05	-0.205
384.83	-0.161
385.62	-0.411
386.40	-0.345
387.18	-1.281
387.97	-0.000
388.75	-0.000
389.54	-0.000
390.32	-0.000
391.10	-0.000
391.89	-0.000
392.67	-0.271
393.45	-0.349
394.23	-0.342
395.02	-0.436
395.80	-0.298
396.58	-0.292
397.37	-0.233
398.15	-0.498
398.93	-0.434
399.71	-0.498
400.50	-0.421
401.28	-0.663
402.06	-0.274
402.84	-0.310
403.63	-0.273
404.41	-0.233
405.19	-0.223
405.97	-0.193
406.75	-0.252
407.53	-0.276
408.32	-0.390
409.10	-0.363
409.88	-0.553
410.66	-0.322
411.44	-0.306
412.22	-0.281
413.01	-0.264
413.79	-0.248
414.57	-0.228
415.35	-0.212
416.13	-0.171
416.91	-1.266
417.69	-1.465
418.47	-1.633
419.25	-0.000
420.03	-0.000
420.81	-1.149
421.59	-0.983
422.37	-0.979
423.16	-0.122
423.94	-0.713
424.72	-0.794
425.50	-0.738
426.28	-0.784
427.06	-0.784
427.84	-0.300
428.62	-0.270
429.40	-0.271
430.17	-0.251
430.95	-0.254
431.73	-0.166
432.51	-0.183
433.29	-0.150
434.07	-0.146
434.85	-0.128
435.63	-0.113
436.41	-0.108
437.19	-0.113
437.97	-0.105
438.75	0.005
439.52	0.004
440.30	0.021
441.08	-0.013
441.86	-0.022
442.64	-0.104
443.42	-0.108
444.20	-0.107
444.97	-0.088
445.75	-0.102
446.53	-0.098
447.31	-0.081
448.09	-0.078
448.86	-0.069
449.64	-0.044
450.42	-0.526
451.20	-0.509
451.98	-0.524
452.75	-0.500
453.53	-0.497
454.31	-0.052
455.08	-0.043
455.86	0.067
456.64	0.065
457.42	0.075
458.19	0.075
458.97	0.067
459.75	-0.040
460.52	-0.035
461.30	-0.043
462.08	-0.041
462.85	-0.050
463.63	-0.051
464.41	-0.058
465.18	-0.060
465.96	-0.050
466.74	-0.040
467.51	-0.034
468.29	-0.027
469.06	-0.027
469.84	-0.034
470.62	-0.039
471.39	-0.036
472.17	-0.048
472.94	-0.046
473.72	-0.045
474.49	-0.037
475.27	-0.040
476.04	-0.029
476.82	-0.029
477.59	-0.031
478.37	-0.031
479.14	-0.028
479.92	-0.027
480.69	-0.027
481.47	-0.024
482.24	0.010
483.02	0.011
483.79	0.012
484.57	0.021
485.34	0.029
486.12	-0.007
486.89	-0.006
487.66	-0.006
488.44	-0.008
489.21	-0.008
489.99	-0.004
490.76	-0.001
491.53	0.006
492.31	0.005
493.08	0.004
493.86	0.003
494.63	0.005
495.40	0.006
496.18	0.011
496.95	-0.017
497.72	-0.013
498.50	-0.011
499.27	-0.017
500.04	-0.015
500.81	0.014
501.59	0.015
502.36	0.016
503.13	0.026
503.91	0.027
504.68	0.029
505.45	0.031
506.22	0.034
507.00	0.033
507.77	0.032
508.54	0.032
509.31	0.031
510.08	0.027
510.86	0.031
511.63	0.035
512.40	0.034
513.17	0.037
513.94	0.039
514.72	0.038
515.49	0.037
516.26	0.040
517.03	0.041
517.80	0.043
518.57	0.046
519.34	0.048
520.11	0.049
520.89	0.052
521.66	0.056
522.43	0.055
523.20	0.055
523.97	0.054
524.74	0.064
525.51	0.062
526.28	0.063
527.05	0.064
527.82	0.065
528.59	0.045
529.36	0.045
530.13	0.049
530.90	0.050
531.67	0.054
532.44	0.067
533.21	0.068
533.98	0.059
534.75	0.062
535.52	0.062
536.29	0.064
537.06	0.068
537.83	0.078
538.60	0.079
539.37	0.081
540.14	0.069
540.91	0.070
541.67	0.075
542.44	0.076
543.21	0.078
543.98	0.092
544.75	0.094
545.52	0.094
546.29	0.096
547.06	0.096
547.82	0.096
548.59	0.099
549.36	0.097
550.13	0.097
550.90	0.096
551.67	0.098
552.43	0.097
553.20	0.101
553.97	0.102
554.74	0.106
555.50	0.108
556.27	0.111
557.04	0.119
557.81	0.122
558.57	0.126
559.34	0.128
560.11	0.131
560.88	0.128
561.64	0.130
562.41	0.131
563.18	0.133
563.94	0.133
564.71	0.124
565.48	0.126
566.24	0.128
567.01	0.130
567.78	0.132
568.54	0.142
569.31	0.144
570.08	0.145
570.84	0.145
571.61	0.145
572.37	0.148
573.14	0.147
573.91	0.149
574.67	0.154
575.44	0.160
576.20	0.165
576.97	0.173
577.73	0.179
578.50	0.184
579.27	0.187
580.03	0.190
580.80	0.194
581.56	0.198
582.33	0.200
583.09	0.201
583.86	0.204
584.62	0.197
585.39	0.195
586.15	0.195
586.91	0.195
587.68	0.192
588.44	0.196
589.21	0.192
589.97	0.188
590.74	0.183
591.50	0.176
592.27	0.170
593.03	0.164
593.79	0.158
594.56	0.152
595.32	0.147
596.08	0.142
596.85	0.138
597.61	0.134
598.38	0.130
599.14	0.128
599.90	0.125
600.67	0.124
601.43	0.122
602.19	0.121
602.95	0.120
603.72	0.120
604.48	0.119
605.24	0.120
606.01	0.121
606.77	0.124
607.53	0.126
608.29	0.125
609.06	0.128
609.82	0.129
610.58	0.131
611.34	0.134
612.11	0.142
612.87	0.146
613.63	0.152
614.39	0.158
615.15	0.164
615.92	0.170
616.68	0.176
617.44	0.184
618.20	0.192
618.96	0.202
619.72	0.211
620.48	0.221
621.25	0.232
622.01	0.242
622.77	0.248
623.53	0.258
624.29	0.271
625.05	0.284
625.81	0.298
626.57	0.318
627.33	0.337
628.09	0.352
628.85	0.368
629.61	0.385
630.37	0.401
631.14	0.416
631.90	0.428
632.66	0.444
633.42	0.453
634.18	0.462
634.94	0.466
635.70	0.469
636.46	0.463
637.21	0.460
637.97	0.452
638.73	0.442
639.49	0.429
640.25	0.412
641.01	0.393
641.77	0.373
642.53	0.351
643.29	0.329
644.05	0.308
644.81	0.286
645.57	0.263
646.33	0.242
647.08	0.220
647.84	0.198
648.60	0.178
649.36	0.163
650.12	0.146
650.88	0.126
651.63	0.113
652.39	0.101
653.15	0.088
653.91	0.078
654.67	0.073
655.42	0.065
656.18	0.061
656.94	0.055
657.70	0.048
658.46	0.044
659.21	0.040
659.97	0.031
660.73	0.029
661.49	0.026
662.24	0.023
663.00	0.021
663.76	0.019
664.51	0.016
665.27	0.015
666.03	0.014
666.78	0.013
667.54	0.012
668.30	0.012
669.05	0.010
669.81	0.009
670.57	0.011
671.32	0.009
672.08	0.009
672.84	0.014
673.59	0.013
674.35	0.010
675.10	0.012
675.86	0.011
676.62	0.005
677.37	0.006
678.13	0.006
678.88	0.006
679.64	0.006
680.39	0.007
681.15	0.005
681.90	0.005
682.66	0.003
683.41	0.002
684.17	0.002
684.92	0.002
685.68	0.002
686.43	0.001
687.19	0.001
687.94	-0.001
688.70	-0.001
689.45	-0.001
690.21	-0.001
690.96	-0.001
691.72	-0.000
692.47	-0.001
693.22	-0.001
693.98	-0.001
694.73	-0.002
695.49	-0.004
696.24	-0.004
696.99	-0.003
697.75	-0.003
698.50	-0.003
699.25	-0.001
700.01	-0.001
700.76	-0.002
701.51	-0.002
702.27	-0.001
703.02	-0.001
703.77	0.005
704.53	0.005
705.28	0.005
706.03	0.004
706.79	0.004
707.54	-0.003
708.29	-0.002
709.04	-0.002
709.80	-0.002
710.55	-0.002
711.30	-0.002
712.05	-0.002
712.80	-0.002
713.56	-0.002
714.31	-0.001
715.06	-0.002
715.81	-0.002
716.56	-0.002
717.32	-0.002
718.07	-0.002
718.82	0.000
719.57	0.000
720.32	0.000
721.07	-0.000
721.83	-0.001
722.58	-0.004
723.33	-0.003
724.08	-0.004
724.83	-0.004
725.58	-0.004
726.33	-0.003
727.08	-0.002
727.83	-0.002
728.58	-0.001
729.33	-0.002
730.08	-0.002
730.83	-0.003
731.58	-0.003
732.34	-0.004
733.09	-0.004
733.84	-0.004
734.59	-0.004
735.34	-0.004
736.09	-0.003
736.83	-0.001
737.58	-0.002
738.33	-0.003
739.08	-0.001
739.83	-0.000
740.58	-0.003
741.33	-0.002
742.08	-0.002
742.83	-0.004
743.58	-0.004
744.33	-0.004
745.08	-0.003
745.83	-0.003
746.57	-0.003
747.32	-0.003
748.07	-0.002
748.82	-0.003
749.57	-0.004
750.32	-0.004
751.07	-0.003
751.81	-0.002
752.56	-0.002
753.31	-0.003
754.06	-0.003
754.81	-0.004
755.55	-0.004
756.30	-0.004
757.05	-0.003
757.80	-0.003
758.55	-0.001
759.29	-0.001
760.04	-0.001
760.79	-0.002
761.53	-0.001
762.28	-0.004
763.03	-0.004
763.78	-0.004
764.52	-0.003
765.27	-0.003
766.02	-0.003
766.76	-0.003
767.51	-0.004
768.26	-0.008
769.00	-0.008
769.75	-0.008
770.50	-0.008
771.24	-0.007
771.99	-0.003
772.73	-0.001
773.48	-0.001
774.23	-0.004
774.97	-0.005
775.72	-0.005
776.46	-0.006
777.21	-0.007
777.96	-0.004
778.70	-0.004
779.45	-0.004
780.19	-0.004
780.94	-0.004
781.68	-0.003
782.43	-0.003
783.17	-0.005
783.92	-0.005
784.66	-0.005
785.41	-0.006
786.15	-0.006
786.90	-0.006
787.64	-0.007
788.39	-0.007
789.13	-0.006
789.87	-0.003
790.62	-0.002
791.36	-0.001
792.11	-0.001
792.85	-0.001
793.60	-0.005
794.34	-0.004
795.08	-0.005
795.83	-0.005
796.57	-0.005
797.31	-0.004
798.06	-0.004
798.80	-0.003
799.54	-0.004
800.29	-0.004
801.03	-0.004
801.77	-0.005
802.52	-0.005
803.26	-0.004
804.00	-0.007
804.75	-0.007
805.49	-0.007
806.23	-0.007
806.97	-0.008
807.72	-0.005
808.46	-0.005
809.20	-0.004
809.94	-0.004
810.69	-0.004
811.43	-0.003
812.17	-0.004
812.91	-0.006
813.65	-0.004
814.40	-0.004
815.14	-0.005
815.88	-0.005
816.62	-0.004
817.36	-0.005
818.11	-0.003
818.85	-0.004
819.59	-0.004
820.33	-0.004
821.07	-0.004
821.81	-0.005
822.55	-0.006
823.29	-0.006
824.03	-0.006
824.78	-0.006
825.52	-0.006
826.26	-0.005
827.00	-0.007
827.74	-0.007
828.48	-0.006
829.22	-0.010
829.96	-0.007
830.70	-0.007
831.44	-0.006
832.18	-0.006
832.92	-0.003
833.66	-0.006
834.40	-0.005
835.14	-0.005
835.88	-0.005
836.62	-0.003
837.36	-0.004
838.10	-0.004
838.84	-0.004
839.58	-0.004
840.31	-0.006
841.05	-0.005
841.79	-0.005
842.53	-0.005
843.27	-0.006
844.01	-0.006
844.75	-0.006
845.49	-0.004
846.23	-0.005
846.96	-0.004
847.70	-0.004
848.44	-0.004
849.18	-0.006
849.92	-0.004
850.66	-0.004
851.39	-0.004
852.13	-0.009
852.87	-0.009
853.61	-0.009
854.35	-0.009
855.08	-0.010
855.82	-0.005
856.56	-0.005
857.30	-0.007
858.03	-0.007
858.77	-0.007
859.51	-0.005
860.24	-0.005
860.98	-0.005
861.72	-0.005
862.46	-0.004
863.19	-0.006
863.93	-0.006
864.67	-0.006
865.40	-0.003
866.14	-0.004
866.88	-0.005
867.61	-0.007
868.35	-0.007
869.08	-0.011
869.82	-0.010
870.56	-0.008
871.29	-0.007
872.03	-0.007
872.76	-0.007
873.50	-0.007
874.24	-0.010
874.97	-0.010
875.71	-0.009
876.44	-0.006
877.18	-0.006
877.91	-0.002
878.65	-0.002
879.38	-0.001
880.12	-0.004
880.85	-0.004
881.59	-0.002
882.32	-0.003
883.06	-0.002
883.79	-0.003
884.53	-0.003
885.26	-0.005
886.00	-0.004
886.73	-0.006
887.47	-0.005
888.20	-0.006
888.93	-0.012
889.67	-0.013
890.40	-0.016
891.14	-0.016
891.87	-0.017
892.60	-0.013
893.34	-0.012
894.07	-0.008
894.80	-0.008
895.54	-0.004
896.27	-0.003
897.01	-0.003
897.74	-0.003
898.47	-0.004
899.20	-0.005
899.94	-0.005
900.67	-0.004
901.40	-0.004
902.14	-0.005
902.87	-0.006
903.60	-0.006
904.33	-0.007
905.07	-0.006
905.80	-0.010
906.53	-0.009
907.26	-0.009
908.00	-0.008
908.73	-0.009
909.46	-0.004
910.19	-0.005
910.92	-0.004
911.66	-0.004
912.39	-0.006
913.12	-0.006
913.85	-0.006
914.58	-0.006
915.31	-0.005
916.04	-0.004
916.78	-0.005
917.51	-0.005
918.24	-0.006
918.97	-0.007
919.70	-0.007
920.43	-0.006
921.16	-0.007
921.89	-0.007
922.62	-0.007
923.35	-0.007
924.08	-0.007
924.82	-0.007
925.55	-0.006
926.28	-0.005
927.01	-0.005
927.74	-0.006
928.47	-0.008
929.20	-0.008
929.93	-0.009
930.66	-0.009
931.39	-0.008
932.12	-0.005
932.84	-0.006
933.57	-0.005
934.30	-0.005
935.03	-0.005
935.76	-0.007
936.49	-0.007
937.22	-0.009
937.95	-0.009
938.68	-0.009
939.41	0.003
940.14	0.004
940.86	0.006
941.59	0.009
942.32	0.032
943.05	0.018
943.78	0.016
944.51	0.017
945.24	0.011
945.96	-0.011
946.69	-0.015
947.42	-0.013
948.15	-0.012
948.88	-0.009
949.60	-0.004
950.33	-0.002
951.06	-0.003
951.79	-0.003
952.51	-0.005
953.24	-0.009
953.97	0.001
954.70	0.000
955.42	-0.000
956.15	-0.000
956.88	0.001
957.60	-0.007
958.33	-0.007
959.06	-0.007
959.78	-0.014
960.51	-0.016
961.24	-0.017
961.96	-0.019
962.69	-0.018
963.42	-0.006
964.14	-0.006
964.87	-0.006
965.60	-0.004
966.32	-0.004
967.05	-0.009
967.77	-0.009
968.50	-0.007
969.23	-0.006
969.95	-0.005
970.68	-0.006
971.40	-0.006
972.13	-0.006
972.85	-0.006
973.58	-0.008
974.30	-0.006
975.03	0.007
975.75	0.005
976.48	0.008
977.20	0.015
977.93	0.027
978.65	-0.007
979.38	-0.004
980.10	-0.146
980.83	-0.224
981.55	-0.297
982.28	-0.309
983.00	-0.360
983.72	-0.029
984.45	-0.013
985.17	-0.001
985.90	-0.000
986.62	0.000
987.34	-0.000
988.07	0.001
988.79	-0.005
989.51	-0.006
990.24	-0.008
990.96	0.424
991.68	0.424

