979.38	-0.135
980.10	-0.304
980.83	-0.314
981.55	-0.385
982.28	-0.384
983.00	-0.413
983.72	-0.029
984.45	-0.012
985.17	0.000
985.90	0.002
986.62	0.002
987.34	0.003
988.07	0.004
988.79	0.001
989.51	0.001
990.24	0.000
990.96	1.099
991.68	1.099

