770.50	0.028
771.24	0.028
771.99	0.032
772.73	0.030
773.48	0.030
774.23	0.039
774.97	0.038
775.72	0.037
776.46	0.038
777.21	0.038
777.96	0.042
778.70	0.041
779.45	0.042
780.19	0.042
780.94	0.041
781.68	0.040
782.43	0.040
783.17	0.037
783.92	0.036
784.66	0.036
785.41	0.035
786.15	0.035
786.90	0.037
787.64	0.035
788.39	0.039
789.13	0.040
789.87	0.041
790.62	0.039
791.36	0.040
792.11	0.036
792.85	0.033
793.60	0.030
794.34	0.032
795.08	0.032
795.83	0.031
796.57	0.033
797.31	0.034
798.06	0.033
798.80	0.032
799.54	0.032
800.29	0.032
801.03	0.031
801.77	0.032
802.52	0.032
803.26	0.032
804.00	0.030
804.75	0.029
805.49	0.031
806.23	0.031
806.97	0.031
807.72	0.033
808.46	0.034
809.20	0.031
809.94	0.030
810.69	0.029
811.43	0.029
812.17	0.029
812.91	0.028
813.65	0.028
814.40	0.028
815.14	0.028
815.88	0.028
816.62	0.028
817.36	0.027
818.11	0.029
818.85	0.028
819.59	0.028
820.33	0.027
821.07	0.027
821.81	0.026
822.55	0.027
823.29	0.027
824.03	0.027
824.78	0.027
825.52	0.027
826.26	0.027
827.00	0.024
827.74	0.024
828.48	0.023
829.22	0.021
829.96	0.021
830.70	0.023
831.44	0.023
832.18	0.022
832.92	0.023
833.66	0.023
834.40	0.023
835.14	0.023
835.88	0.023
836.62	0.024
837.36	0.024
838.10	0.024
838.84	0.023
839.58	0.023
840.31	0.022
841.05	0.023
841.79	0.022
842.53	0.023
843.27	0.021
844.01	0.021
844.75	0.020
845.49	0.020
846.23	0.018
846.96	0.020
847.70	0.019
848.44	0.019
849.18	0.019
849.92	0.021
850.66	0.021
851.39	0.021
852.13	0.018
852.87	0.017
853.61	0.017
854.35	0.018
855.08	0.018
855.82	0.021
856.56	0.018
857.30	0.017
858.03	0.015
858.77	0.015
859.51	0.016
860.24	0.018
860.98	0.019
861.72	0.019
862.46	0.019
863.19	0.018
863.93	0.018
864.67	0.019
865.40	0.022
866.14	0.022
866.88	0.020
867.61	0.019
868.35	0.019
869.08	0.015
869.82	0.016
870.56	0.017
871.29	0.016
872.03	0.016
872.76	0.016
873.50	0.016
874.24	0.015
874.97	0.015
875.71	0.015
876.44	0.018
877.18	0.016
877.91	0.018
878.65	0.018
879.38	0.018
880.12	0.013
880.85	0.013
881.59	0.012
882.32	0.012
883.06	0.011
883.79	0.013
884.53	0.013
885.26	0.013
886.00	0.014
886.73	0.015
887.47	0.015
888.20	0.015
888.93	0.015
889.67	0.014
890.40	0.014
891.14	0.013
891.87	0.010
892.60	0.010
893.34	0.010
894.07	0.010
894.80	0.010
895.54	0.015
896.27	0.015
897.01	0.015
897.74	0.015
898.47	0.014
899.20	0.014
899.94	0.014
900.67	0.015
901.40	0.015
902.14	0.015
902.87	0.013
903.60	0.012
904.33	0.012
905.07	0.013
905.80	0.009
906.53	0.010
907.26	0.010
908.00	0.009
908.73	0.007
909.46	0.012
910.19	0.012
910.92	0.012
911.66	0.013
912.39	0.012
913.12	0.012
913.85	0.012
914.58	0.011
915.31	0.011
916.04	0.011
916.78	0.010
917.51	0.011
918.24	0.011
918.97	0.010
919.70	0.011
920.43	0.013
921.16	0.012
921.89	0.012
922.62	0.013
923.35	0.011
924.08	0.009
924.82	0.010
925.55	0.010
926.28	0.010
927.01	0.010
927.74	0.010
928.47	0.007
929.20	0.007
929.93	0.006
930.66	0.006
931.39	0.007
932.12	0.010
932.84	0.009
933.57	0.010
934.30	0.010
935.03	0.007
935.76	0.007
936.49	0.005
937.22	0.003
937.95	0.006
938.68	0.006
939.41	0.005
940.14	0.004
940.86	0.006
941.59	-0.002
942.32	0.041
943.05	0.045
943.78	0.049
944.51	0.045
945.24	0.042
945.96	-0.006
946.69	-0.008
947.42	-0.007
948.15	-0.003
948.88	-0.000
949.60	0.000
950.33	0.001
951.06	0.001
951.79	-0.002
952.51	-0.001
953.24	0.001
953.97	0.013
954.70	0.013
955.42	0.013
956.15	0.014
956.88	0.015
957.60	0.005
958.33	0.005
959.06	0.006
959.78	-0.004
960.51	-0.005
961.24	-0.005
961.96	-0.006
962.69	-0.006
963.42	0.004
964.14	0.004
964.87	0.004
965.60	0.003
966.32	0.003
967.05	0.003
967.77	0.004
968.50	0.003
969.23	0.004
969.95	0.005
970.68	0.004
971.40	0.004
972.13	0.004
972.85	0.005
973.58	0.003
974.30	0.004
975.03	0.003
975.75	0.003
976.48	0.003
977.20	0.004
977.93	0.005
978.65	0.005
979.38	-0.242
980.10	-0.319
980.83	-0.327
981.55	-0.416
982.28	-0.410
983.00	-0.442
983.72	-0.025
984.45	-0.007
985.17	0.009
985.90	0.010
986.62	0.010
987.34	0.011
988.07	0.012
988.79	0.006
989.51	0.004
990.24	0.001
990.96	-0.000
991.68	-0.000
